timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-02 16:56:00,13.0,25.0,velo_41,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-02 17:02:00,13.0,37.0,velo_84,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-02 18:35:00,13.0,19.0,velo_81,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-02 18:36:00,13.0,7.0,velo_81,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-02 19:19:00,13.0,42.0,velo_150,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-02 20:51:00,13.0,31.0,velo_46,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-02 21:22:00,13.0,28.0,velo_84,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 06:01:00,13.0,42.0,velo_200,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 06:36:00,13.0,7.0,velo_81,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 07:47:00,13.0,28.0,velo_147,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 08:12:00,13.0,19.0,velo_147,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 08:38:00,13.0,41.0,velo_200,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 09:55:00,13.0,31.0,velo_46,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 16:05:00,13.0,12.0,velo_141,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 18:35:00,13.0,19.0,velo_158,0.8698676613550674,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 18:36:00,13.0,7.0,velo_141,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 19:19:00,13.0,42.0,velo_81,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 20:36:00,13.0,41.0,velo_42,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 20:55:00,13.0,31.0,velo_176,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-03 21:22:00,13.0,28.0,velo_158,0.8698676613550674,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 05:17:00,13.0,37.0,velo_42,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 06:01:00,13.0,42.0,velo_202,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 06:36:00,13.0,7.0,velo_141,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 07:47:00,13.0,28.0,velo_196,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 08:12:00,13.0,19.0,velo_123,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 18:36:00,13.0,7.0,velo_196,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 18:39:00,13.0,19.0,velo_129,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 19:19:00,13.0,42.0,velo_93,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 20:38:00,13.0,45.0,velo_57,0.9115783750138928,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-04 20:51:00,13.0,31.0,velo_43,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 05:17:00,13.0,37.0,velo_129,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 06:01:00,13.0,42.0,velo_205,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 06:36:00,13.0,7.0,velo_196,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 08:12:00,13.0,19.0,velo_196,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 09:55:00,13.0,31.0,velo_43,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 18:35:00,13.0,19.0,velo_169,0.8720525262998039,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 18:36:00,13.0,7.0,velo_141,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 19:19:00,13.0,42.0,velo_205,0.8388221595733902,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 20:36:00,13.0,41.0,velo_76,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 20:51:00,13.0,31.0,velo_43,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-05 21:22:00,13.0,28.0,velo_202,0.8461059837019775,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 05:20:00,13.0,8.0,velo_33,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 05:34:00,13.0,33.0,velo_76,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 05:35:00,13.0,33.0,velo_76,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 06:54:00,13.0,9.0,velo_33,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 14:04:00,13.0,9.0,velo_123,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 17:15:00,13.0,33.0,velo_43,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 17:16:00,13.0,33.0,velo_43,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-06 19:39:00,13.0,8.0,velo_43,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 05:20:00,13.0,8.0,velo_137,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 05:34:00,13.0,33.0,velo_161,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 05:35:00,13.0,33.0,velo_161,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 06:54:00,13.0,9.0,velo_123,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 07:24:00,13.0,39.0,velo_124,0.8912249659280757,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 08:38:00,13.0,41.0,velo_134,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 09:29:00,13.0,12.0,velo_106,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 14:04:00,13.0,9.0,velo_138,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 17:15:00,13.0,33.0,velo_161,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 17:16:00,13.0,33.0,velo_161,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 18:49:00,13.0,39.0,velo_161,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 19:39:00,13.0,8.0,velo_137,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 19:53:00,13.0,8.0,velo_137,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-07 20:35:00,13.0,41.0,velo_53,0.8853806321355717,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 06:01:00,13.0,42.0,velo_72,0.8835224241008037,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 06:36:00,13.0,7.0,velo_141,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 07:47:00,13.0,28.0,velo_90,0.910768271097936,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 08:12:00,13.0,19.0,velo_90,0.910768271097936,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 08:38:00,13.0,41.0,velo_137,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 09:55:00,13.0,31.0,velo_141,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 16:05:00,13.0,12.0,velo_117,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 18:35:00,13.0,19.0,velo_39,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 18:36:00,13.0,7.0,velo_44,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 19:19:00,13.0,42.0,velo_160,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 20:36:00,13.0,41.0,velo_73,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 20:51:00,13.0,31.0,velo_141,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-08 21:22:00,13.0,28.0,velo_73,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 06:01:00,13.0,42.0,velo_176,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 06:35:00,13.0,7.0,velo_172,0.9323533498899288,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 08:12:00,13.0,19.0,velo_176,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 18:36:00,13.0,7.0,velo_141,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 19:19:00,13.0,42.0,velo_117,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 20:38:00,13.0,45.0,velo_44,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-09 20:51:00,13.0,31.0,velo_42,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 06:01:00,13.0,42.0,velo_191,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 06:36:00,13.0,7.0,velo_146,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 07:47:00,13.0,28.0,velo_110,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 08:12:00,13.0,19.0,velo_191,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 09:55:00,13.0,31.0,velo_110,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 18:36:00,13.0,7.0,velo_172,0.9323533498899288,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 19:19:00,13.0,42.0,velo_108,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 20:36:00,13.0,41.0,velo_201,0.839022336217206,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-10 21:22:00,13.0,28.0,velo_84,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 05:17:00,13.0,37.0,velo_201,0.8387949280925071,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 06:01:00,13.0,42.0,velo_162,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 06:36:00,13.0,7.0,velo_188,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 07:47:00,13.0,28.0,velo_145,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 08:12:00,13.0,19.0,velo_188,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 09:55:00,13.0,31.0,velo_67,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 12:37:00,13.0,2.0,velo_177,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 18:36:00,13.0,7.0,velo_162,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 19:19:00,13.0,42.0,velo_177,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 20:01:00,13.0,2.0,velo_192,0.9133916142436698,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 20:38:00,13.0,45.0,velo_196,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 20:50:00,13.0,31.0,velo_64,0.9130802636339004,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-11 21:22:00,13.0,28.0,velo_64,0.9130802636339004,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 06:01:00,13.0,42.0,velo_55,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 06:36:00,13.0,7.0,velo_32,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 07:49:00,13.0,28.0,velo_191,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 08:12:00,13.0,19.0,velo_90,0.910768271097936,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 08:38:00,13.0,41.0,velo_55,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 09:55:00,13.0,31.0,velo_165,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 11:31:00,13.0,25.0,velo_132,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 16:56:00,13.0,25.0,velo_132,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 17:04:00,13.0,37.0,velo_17,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 18:35:00,13.0,19.0,velo_20,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 18:36:00,13.0,7.0,velo_17,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 19:19:00,13.0,42.0,velo_43,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 20:36:00,13.0,41.0,velo_175,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 20:38:00,13.0,45.0,velo_20,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 20:51:00,13.0,31.0,velo_165,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-12 21:22:00,13.0,28.0,velo_175,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 05:34:00,13.0,33.0,velo_88,0.8534274372160328,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 05:35:00,13.0,33.0,velo_88,0.8534274372160328,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 06:54:00,13.0,9.0,velo_173,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 07:41:00,13.0,39.0,velo_192,0.9133916142436698,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 07:42:00,13.0,39.0,velo_192,0.9133916142436698,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 14:04:00,13.0,9.0,velo_144,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 17:15:00,13.0,33.0,velo_88,0.8534274372160328,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 17:16:00,13.0,33.0,velo_88,0.8534274372160328,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 19:39:00,13.0,8.0,velo_89,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-13 20:05:00,13.0,39.0,velo_27,0.9350453732774412,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 05:19:00,13.0,8.0,velo_128,0.9587622338301371,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 05:34:00,13.0,33.0,velo_27,0.9350453732774412,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 05:35:00,13.0,33.0,velo_27,0.9350453732774412,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 06:54:00,13.0,9.0,velo_55,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 07:41:00,13.0,39.0,velo_27,0.9350453732774412,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 07:42:00,13.0,39.0,velo_27,0.9350453732774412,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 08:38:00,13.0,41.0,velo_128,0.9587622338301371,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 14:13:00,13.0,9.0,velo_141,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 17:15:00,13.0,33.0,velo_141,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 17:16:00,13.0,33.0,velo_141,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 18:49:00,13.0,39.0,velo_141,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 19:39:00,13.0,8.0,velo_69,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 19:53:00,13.0,8.0,velo_69,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-14 20:36:00,13.0,41.0,velo_152,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 05:17:00,13.0,37.0,velo_142,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 06:01:00,13.0,42.0,velo_43,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 06:36:00,13.0,7.0,velo_90,0.910768271097936,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 08:12:00,13.0,19.0,velo_43,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 09:55:00,13.0,31.0,velo_171,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 12:37:00,13.0,2.0,velo_52,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 18:35:00,13.0,19.0,velo_43,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 18:36:00,13.0,7.0,velo_43,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 19:19:00,13.0,42.0,velo_39,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 20:36:00,13.0,41.0,velo_204,0.8167533279773385,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 20:38:00,13.0,45.0,velo_204,0.8157123788189083,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 20:52:00,13.0,31.0,velo_168,0.4,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-15 21:22:00,13.0,28.0,velo_53,0.8853806321355717,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 05:17:00,13.0,37.0,velo_178,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 06:01:00,13.0,42.0,velo_177,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 06:36:00,13.0,7.0,velo_153,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 08:12:00,13.0,19.0,velo_177,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 09:55:00,13.0,31.0,velo_69,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 12:37:00,13.0,2.0,velo_143,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 18:35:00,13.0,19.0,velo_186,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 18:36:00,13.0,7.0,velo_123,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 19:19:00,13.0,42.0,velo_171,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 20:01:00,13.0,2.0,velo_59,0.9432746191535112,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 20:51:00,13.0,31.0,velo_120,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-16 21:22:00,13.0,28.0,velo_120,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 07:49:00,13.0,28.0,velo_59,0.9432746191535112,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 08:18:00,13.0,45.0,velo_178,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 08:38:00,13.0,41.0,velo_143,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 09:01:00,13.0,42.0,velo_145,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 09:55:00,13.0,31.0,velo_172,0.3,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 09:55:00,13.0,31.0,velo_91,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 09:55:00,13.0,31.0,velo_172,0.3,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 16:50:00,13.0,12.0,velo_133,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 17:04:00,13.0,37.0,velo_192,0.9133916142436698,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 18:36:00,13.0,7.0,velo_172,0.3,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 18:36:00,13.0,7.0,velo_199,0.8185815023649804,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 18:36:00,13.0,7.0,velo_172,0.3,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 19:19:00,13.0,42.0,velo_192,0.9133916142436698,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 20:01:00,13.0,2.0,velo_137,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 20:36:00,13.0,41.0,velo_52,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 20:38:00,13.0,45.0,velo_172,0.3,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 20:38:00,13.0,45.0,velo_52,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 20:38:00,13.0,45.0,velo_172,0.3,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 20:51:00,13.0,31.0,velo_56,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-17 21:22:00,13.0,28.0,velo_56,0.85,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-18 06:01:00,13.0,42.0,velo_78,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-18 07:49:00,13.0,28.0,velo_38,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-18 08:12:00,13.0,19.0,velo_198,0.8827300516935159,prendre,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
2018-01-18 08:18:00,13.0,45.0,velo_52,0.85,deposer,(lon:0.00 lat:4.00),(lon:2.00 lat:2.00)
