timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-16 06:33:00,4.0,7.0,velo_153,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-16 07:44:00,4.0,43.0,velo_13,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-16 18:39:00,4.0,7.0,velo_123,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-17 06:33:00,4.0,7.0,velo_144,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-17 18:39:00,4.0,7.0,velo_199,0.8185815023649804,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 06:33:00,4.0,7.0,velo_29,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 07:44:00,4.0,43.0,velo_135,0.9418322953675636,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 07:54:00,4.0,11.0,velo_199,0.8177665996234548,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 14:10:00,4.0,11.0,velo_199,0.8155116443332802,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 18:22:00,4.0,43.0,velo_95,0.5,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 18:39:00,4.0,7.0,velo_133,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-18 20:46:00,4.0,45.0,velo_171,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-19 06:33:00,4.0,7.0,velo_152,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-19 07:44:00,4.0,43.0,velo_133,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-19 08:15:00,4.0,45.0,velo_171,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-19 18:13:00,4.0,43.0,velo_170,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-19 18:39:00,4.0,7.0,velo_142,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-21 16:57:00,4.0,49.0,velo_43,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-22 06:33:00,4.0,7.0,velo_144,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-22 07:44:00,4.0,43.0,velo_203,0.7713615116912086,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-22 14:10:00,4.0,11.0,velo_186,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-22 18:39:00,4.0,7.0,velo_107,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-23 06:33:00,4.0,7.0,velo_98,0.4,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-23 07:44:00,4.0,43.0,velo_45,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-23 08:15:00,4.0,45.0,velo_95,0.5,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-23 18:28:00,4.0,43.0,velo_80,0.4,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-23 18:38:00,4.0,7.0,velo_47,0.9605569316734418,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-24 05:21:00,4.0,16.0,velo_48,0.9437597788742416,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-24 06:33:00,4.0,7.0,velo_77,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-24 18:39:00,4.0,7.0,velo_35,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-25 07:44:00,4.0,43.0,velo_30,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-25 07:54:00,4.0,11.0,velo_80,0.4,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-25 08:15:00,4.0,45.0,velo_99,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-25 18:13:00,4.0,43.0,velo_43,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-25 18:36:00,4.0,19.0,velo_39,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-25 18:41:00,4.0,7.0,velo_116,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-26 06:33:00,4.0,7.0,velo_176,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-26 07:44:00,4.0,43.0,velo_197,0.9726904454809476,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-26 18:39:00,4.0,7.0,velo_124,0.8912249659280757,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-27 16:54:00,4.0,49.0,velo_188,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-28 16:54:00,4.0,49.0,velo_55,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-29 06:33:00,4.0,7.0,velo_55,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-29 07:44:00,4.0,43.0,velo_163,0.9396420213951132,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-29 07:54:00,4.0,11.0,velo_31,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-29 08:15:00,4.0,45.0,velo_197,0.9726904454809476,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-29 18:36:00,4.0,19.0,velo_189,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-29 18:41:00,4.0,7.0,velo_67,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-30 06:33:00,4.0,7.0,velo_35,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-30 08:15:00,4.0,45.0,velo_194,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-30 18:41:00,4.0,7.0,velo_159,0.85,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-30 18:54:00,4.0,43.0,velo_199,0.7525718291709979,deposer,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-31 06:33:00,4.0,7.0,velo_46,0.85,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
2018-01-31 08:15:00,4.0,45.0,velo_95,0.5,prendre,(lon:3.00 lat:4.00),(lon:0.00 lat:3.00)
