timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-15 14:44:00,16.0,21.0,velo_31,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-15 20:02:00,16.0,15.0,velo_96,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-16 08:51:00,16.0,21.0,velo_189,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-16 14:44:00,16.0,21.0,velo_48,0.9437597788742416,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-16 16:28:00,16.0,47.0,velo_178,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-16 20:02:00,16.0,15.0,velo_129,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-16 20:39:00,16.0,38.0,velo_48,0.9437597788742416,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-17 10:17:00,16.0,15.0,velo_160,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-17 10:28:00,16.0,50.0,velo_98,0.4,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-17 20:02:00,16.0,15.0,velo_163,0.9396420213951132,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-18 10:17:00,16.0,15.0,velo_127,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-18 10:40:00,16.0,38.0,velo_30,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-18 11:40:00,16.0,25.0,velo_175,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-18 14:44:00,16.0,21.0,velo_182,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-18 16:27:00,16.0,47.0,velo_198,0.8747911199580211,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-18 20:02:00,16.0,15.0,velo_78,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 08:51:00,16.0,21.0,velo_197,0.9726904454809476,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 10:17:00,16.0,15.0,velo_78,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 10:21:00,16.0,50.0,velo_165,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 10:40:00,16.0,38.0,velo_20,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 14:44:00,16.0,21.0,velo_187,0.9285443242448932,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 16:28:00,16.0,47.0,velo_175,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-19 20:02:00,16.0,15.0,velo_20,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-20 04:33:00,16.0,47.0,velo_203,0.7817531014492327,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-21 11:04:00,16.0,39.0,velo_115,0.9812404021428291,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-21 18:35:00,16.0,44.0,velo_128,0.9587622338301371,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-22 10:20:00,16.0,15.0,velo_203,0.7690196605637986,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-22 16:28:00,16.0,47.0,velo_186,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-22 20:02:00,16.0,15.0,velo_43,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-23 10:14:00,16.0,15.0,velo_47,0.9605569316734418,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-23 14:44:00,16.0,21.0,velo_132,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-23 16:28:00,16.0,47.0,velo_106,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-23 20:02:00,16.0,15.0,velo_106,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-24 08:51:00,16.0,21.0,velo_96,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-24 10:17:00,16.0,15.0,velo_127,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-24 14:46:00,16.0,21.0,velo_130,0.5,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-24 20:02:00,16.0,15.0,velo_186,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-25 08:51:00,16.0,21.0,velo_127,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-25 10:17:00,16.0,15.0,velo_76,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-25 14:46:00,16.0,21.0,velo_77,0.45,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-25 16:12:00,16.0,20.0,velo_176,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-25 20:02:00,16.0,15.0,velo_165,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-25 20:23:00,16.0,51.0,velo_203,0.3,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 08:51:00,16.0,21.0,velo_203,0.29837118614926195,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 08:51:00,16.0,21.0,velo_91,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 08:51:00,16.0,21.0,velo_203,0.29837118614926195,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 10:50:00,16.0,15.0,velo_163,0.9396420213951132,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 14:44:00,16.0,21.0,velo_158,0.8698676613550674,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 20:02:00,16.0,15.0,velo_203,0.29295171607598985,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 20:02:00,16.0,15.0,velo_189,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-26 20:02:00,16.0,15.0,velo_203,0.29295171607598985,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-28 08:57:00,16.0,33.0,velo_80,0.4,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-29 08:51:00,16.0,21.0,velo_203,0.27326613246573983,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-29 08:51:00,16.0,21.0,velo_96,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-29 08:51:00,16.0,21.0,velo_203,0.27326613246573983,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-29 10:17:00,16.0,15.0,velo_58,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-29 14:44:00,16.0,21.0,velo_20,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-29 20:02:00,16.0,15.0,velo_196,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-30 08:51:00,16.0,21.0,velo_203,0.2604498738919896,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-30 08:51:00,16.0,21.0,velo_58,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-30 08:51:00,16.0,21.0,velo_203,0.2604498738919896,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-30 10:28:00,16.0,29.0,velo_167,0.8633189284038295,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-30 12:18:00,16.0,15.0,velo_81,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-30 20:02:00,16.0,15.0,velo_187,0.826703924042369,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-31 08:51:00,16.0,21.0,velo_58,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-31 14:44:00,16.0,21.0,velo_120,0.85,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-31 20:02:00,16.0,15.0,velo_203,0.2464194271480977,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-31 20:02:00,16.0,15.0,velo_181,0.85,prendre,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
2018-01-31 20:02:00,16.0,15.0,velo_203,0.2464194271480977,deposer,(lon:1.00 lat:2.00),(lon:3.00 lat:0.00)
