timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-09 16:34:00,11.0,6.0,velo_154,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-09 20:21:00,11.0,38.0,velo_133,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-11 01:56:00,11.0,30.0,velo_171,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-11 07:54:00,11.0,6.0,velo_128,0.9587622338301371,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-11 10:09:00,11.0,38.0,velo_50,0.8730541940968249,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-11 16:34:00,11.0,6.0,velo_120,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-11 20:44:00,11.0,38.0,velo_153,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-12 08:00:00,11.0,6.0,velo_107,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-12 10:09:00,11.0,38.0,velo_159,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-12 16:34:00,11.0,6.0,velo_175,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-12 20:21:00,11.0,38.0,velo_99,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-13 05:14:00,11.0,8.0,velo_99,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-13 11:49:00,11.0,27.0,velo_138,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-13 19:45:00,11.0,8.0,velo_89,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-13 19:45:00,11.0,27.0,velo_60,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-14 05:14:00,11.0,8.0,velo_128,0.9587622338301371,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-14 11:49:00,11.0,27.0,velo_52,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-14 19:45:00,11.0,27.0,velo_107,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-15 01:56:00,11.0,30.0,velo_148,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-15 08:00:00,11.0,6.0,velo_170,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-15 09:18:00,11.0,43.0,velo_159,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-15 10:09:00,11.0,38.0,velo_170,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-15 16:34:00,11.0,6.0,velo_167,0.8633189284038295,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-15 20:21:00,11.0,38.0,velo_20,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-16 01:56:00,11.0,30.0,velo_46,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-16 08:00:00,11.0,6.0,velo_118,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-16 10:09:00,11.0,38.0,velo_47,0.9605569316734418,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-16 16:34:00,11.0,6.0,velo_89,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-16 20:44:00,11.0,38.0,velo_48,0.9437597788742416,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-18 01:56:00,11.0,30.0,velo_67,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-18 08:00:00,11.0,6.0,velo_34,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-18 10:09:00,11.0,38.0,velo_30,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-18 16:34:00,11.0,6.0,velo_194,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-18 20:22:00,11.0,38.0,velo_184,0.8099896555520952,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-19 10:09:00,11.0,38.0,velo_20,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-19 16:34:00,11.0,6.0,velo_106,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-19 20:21:00,11.0,38.0,velo_144,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-19 20:47:00,11.0,35.0,velo_127,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-20 05:14:00,11.0,8.0,velo_144,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-20 11:49:00,11.0,27.0,velo_21,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-20 19:45:00,11.0,8.0,velo_159,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-20 19:45:00,11.0,27.0,velo_33,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-21 05:14:00,11.0,8.0,velo_59,0.9432746191535112,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-21 11:49:00,11.0,27.0,velo_158,0.8698676613550674,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-21 19:45:00,11.0,27.0,velo_124,0.8912249659280757,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-21 20:00:00,11.0,8.0,velo_54,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-22 01:56:00,11.0,30.0,velo_122,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-22 08:00:00,11.0,6.0,velo_175,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-22 10:09:00,11.0,38.0,velo_128,0.9587622338301371,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-22 16:34:00,11.0,6.0,velo_91,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-22 20:21:00,11.0,38.0,velo_194,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-23 01:56:00,11.0,30.0,velo_203,0.7638142741040613,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-23 07:59:00,11.0,6.0,velo_92,0.8694806140497204,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-23 10:09:00,11.0,38.0,velo_175,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-23 16:34:00,11.0,6.0,velo_194,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-23 20:21:00,11.0,38.0,velo_53,0.8853806321355717,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-25 01:56:00,11.0,30.0,velo_153,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-25 10:09:00,11.0,38.0,velo_53,0.8853806321355717,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-25 11:13:00,11.0,6.0,velo_93,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-25 16:34:00,11.0,6.0,velo_173,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-25 20:21:00,11.0,38.0,velo_32,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-26 08:00:00,11.0,6.0,velo_28,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-26 10:09:00,11.0,38.0,velo_115,0.9812404021428291,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-26 16:34:00,11.0,6.0,velo_88,0.8534274372160328,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-26 20:21:00,11.0,38.0,velo_107,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-27 05:14:00,11.0,8.0,velo_113,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-27 07:26:00,11.0,18.0,velo_58,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-27 11:49:00,11.0,27.0,velo_94,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-27 19:44:00,11.0,8.0,velo_47,0.9605569316734418,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-27 19:45:00,11.0,27.0,velo_94,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-28 05:14:00,11.0,8.0,velo_63,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-28 11:49:00,11.0,27.0,velo_167,0.8633189284038295,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-28 19:45:00,11.0,8.0,velo_171,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-28 19:45:00,11.0,27.0,velo_171,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-29 01:56:00,11.0,30.0,velo_65,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-29 08:00:00,11.0,6.0,velo_194,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-29 10:09:00,11.0,38.0,velo_170,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-29 10:14:00,11.0,31.0,velo_94,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-29 16:34:00,11.0,6.0,velo_94,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-29 20:21:00,11.0,38.0,velo_167,0.8633189284038295,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-30 01:56:00,11.0,30.0,velo_167,0.8633189284038295,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-30 06:12:00,11.0,23.0,velo_141,0.85,prendre,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-30 08:00:00,11.0,6.0,velo_113,0.85,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
2018-01-30 20:21:00,11.0,38.0,velo_50,0.8730541940968249,deposer,(lon:0.00 lat:2.00),(lon:2.00 lat:0.00)
