timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-04 17:36:00,19.0,32.0,velo_51,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-04 20:01:00,19.0,2.0,velo_156,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-05 09:03:00,19.0,36.0,velo_175,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-05 12:11:00,19.0,32.0,velo_50,0.8730541940968249,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-05 12:33:00,19.0,2.0,velo_159,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-05 17:38:00,19.0,32.0,velo_134,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-05 20:01:00,19.0,2.0,velo_159,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-05 20:57:00,19.0,36.0,velo_62,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-06 12:17:00,19.0,46.0,velo_92,0.8694806140497204,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-06 12:18:00,19.0,46.0,velo_92,0.8694806140497204,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-06 12:51:00,19.0,5.0,velo_130,0.85156280049178,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-06 13:31:00,19.0,46.0,velo_159,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-06 13:32:00,19.0,46.0,velo_159,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-06 15:51:00,19.0,5.0,velo_120,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 09:03:00,19.0,36.0,velo_111,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 12:17:00,19.0,46.0,velo_189,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 12:18:00,19.0,46.0,velo_189,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 12:51:00,19.0,5.0,velo_77,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 13:31:00,19.0,46.0,velo_130,0.85156280049178,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 13:32:00,19.0,46.0,velo_130,0.85156280049178,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 15:51:00,19.0,5.0,velo_109,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-07 20:57:00,19.0,36.0,velo_198,0.9162627391731732,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-08 09:02:00,19.0,36.0,velo_158,0.8698676613550674,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-08 12:11:00,19.0,32.0,velo_46,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-08 12:33:00,19.0,2.0,velo_159,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-08 17:36:00,19.0,32.0,velo_22,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-08 20:01:00,19.0,2.0,velo_183,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-08 20:57:00,19.0,36.0,velo_168,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-09 12:11:00,19.0,32.0,velo_111,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-09 12:33:00,19.0,2.0,velo_165,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-09 17:36:00,19.0,32.0,velo_177,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-09 20:01:00,19.0,2.0,velo_21,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-10 09:01:00,19.0,36.0,velo_163,0.9396420213951132,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-10 12:33:00,19.0,2.0,velo_121,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-10 20:01:00,19.0,2.0,velo_122,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-10 20:57:00,19.0,36.0,velo_158,0.8698676613550674,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-11 12:11:00,19.0,32.0,velo_28,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-11 12:33:00,19.0,2.0,velo_177,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-11 17:36:00,19.0,32.0,velo_160,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-11 20:03:00,19.0,2.0,velo_192,0.9133916142436698,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 04:30:00,19.0,47.0,velo_98,0.4,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 05:19:00,19.0,37.0,velo_34,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 06:36:00,19.0,20.0,velo_191,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 07:47:00,19.0,28.0,velo_191,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 09:20:00,19.0,36.0,velo_34,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 09:21:00,19.0,36.0,velo_34,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 09:35:00,19.0,12.0,velo_52,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 09:56:00,19.0,35.0,velo_21,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 12:11:00,19.0,32.0,velo_30,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 12:33:00,19.0,2.0,velo_34,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 15:34:00,19.0,20.0,velo_163,0.9396420213951132,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 16:00:00,19.0,12.0,velo_192,0.9133916142436698,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 16:09:00,19.0,47.0,velo_170,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 17:00:00,19.0,37.0,velo_17,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 17:36:00,19.0,32.0,velo_32,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 20:01:00,19.0,2.0,velo_199,0.8492107076044256,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 20:57:00,19.0,36.0,velo_32,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 21:26:00,19.0,28.0,velo_175,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-12 21:29:00,19.0,36.0,velo_32,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 04:21:00,19.0,47.0,velo_50,0.8730541940968249,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 10:51:00,19.0,34.0,velo_69,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 12:06:00,19.0,34.0,velo_29,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 12:17:00,19.0,46.0,velo_163,0.9396420213951132,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 12:18:00,19.0,46.0,velo_163,0.9396420213951132,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 13:31:00,19.0,46.0,velo_175,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 13:32:00,19.0,46.0,velo_175,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 15:40:00,19.0,5.0,velo_143,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 16:04:00,19.0,5.0,velo_51,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-13 16:09:00,19.0,47.0,velo_54,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 04:22:00,19.0,47.0,velo_164,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 09:20:00,19.0,36.0,velo_163,0.9396420213951132,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 09:21:00,19.0,36.0,velo_163,0.9396420213951132,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 10:51:00,19.0,34.0,velo_171,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 11:17:00,19.0,12.0,velo_168,0.4,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 12:06:00,19.0,34.0,velo_171,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 12:17:00,19.0,46.0,velo_78,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 12:18:00,19.0,46.0,velo_78,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 12:51:00,19.0,5.0,velo_194,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 13:31:00,19.0,46.0,velo_99,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 13:32:00,19.0,46.0,velo_99,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 15:51:00,19.0,5.0,velo_194,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 16:00:00,19.0,12.0,velo_152,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 16:09:00,19.0,47.0,velo_163,0.9396420213951132,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 20:57:00,19.0,36.0,velo_32,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-14 21:29:00,19.0,36.0,velo_32,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 04:45:00,19.0,47.0,velo_204,0.8242284808436549,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 05:21:00,19.0,37.0,velo_142,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 06:36:00,19.0,20.0,velo_104,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 07:47:00,19.0,28.0,velo_204,0.8225712110221983,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 09:20:00,19.0,36.0,velo_52,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 09:21:00,19.0,36.0,velo_52,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 09:35:00,19.0,12.0,velo_126,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 12:11:00,19.0,32.0,velo_33,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 12:33:00,19.0,2.0,velo_52,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 15:34:00,19.0,20.0,velo_91,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 16:00:00,19.0,12.0,velo_48,0.9437597788742416,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 16:09:00,19.0,47.0,velo_20,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 17:00:00,19.0,37.0,velo_90,0.910768271097936,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 17:38:00,19.0,32.0,velo_175,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 17:39:00,19.0,32.0,velo_175,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 17:52:00,19.0,50.0,velo_144,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 20:05:00,19.0,2.0,velo_57,0.9115783750138928,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 20:57:00,19.0,36.0,velo_196,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 21:26:00,19.0,28.0,velo_53,0.8853806321355717,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-15 21:29:00,19.0,36.0,velo_196,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 04:22:00,19.0,47.0,velo_173,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 05:21:00,19.0,37.0,velo_178,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 06:36:00,19.0,20.0,velo_143,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 07:47:00,19.0,28.0,velo_68,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 12:11:00,19.0,32.0,velo_49,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 12:33:00,19.0,2.0,velo_143,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 15:34:00,19.0,20.0,velo_142,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 16:09:00,19.0,47.0,velo_178,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 17:00:00,19.0,37.0,velo_157,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 17:36:00,19.0,32.0,velo_71,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 20:03:00,19.0,2.0,velo_59,0.9432746191535112,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-16 21:26:00,19.0,28.0,velo_120,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 05:19:00,19.0,37.0,velo_33,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 06:36:00,19.0,20.0,velo_179,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 07:47:00,19.0,28.0,velo_59,0.9432746191535112,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 09:20:00,19.0,36.0,velo_150,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 09:21:00,19.0,36.0,velo_150,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 09:35:00,19.0,12.0,velo_21,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 12:33:00,19.0,2.0,velo_113,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 15:34:00,19.0,20.0,velo_21,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 16:00:00,19.0,12.0,velo_133,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 17:00:00,19.0,37.0,velo_192,0.9133916142436698,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 20:03:00,19.0,2.0,velo_137,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 20:57:00,19.0,36.0,velo_24,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 21:26:00,19.0,28.0,velo_56,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-17 21:29:00,19.0,36.0,velo_24,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 04:22:00,19.0,47.0,velo_175,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 05:23:00,19.0,37.0,velo_58,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 06:36:00,19.0,20.0,velo_21,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 07:47:00,19.0,28.0,velo_38,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 12:11:00,19.0,32.0,velo_82,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 12:33:00,19.0,2.0,velo_29,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 15:34:00,19.0,20.0,velo_160,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 16:09:00,19.0,47.0,velo_198,0.8747911199580211,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 17:00:00,19.0,37.0,velo_135,0.9418322953675636,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 17:36:00,19.0,32.0,velo_138,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-18 21:26:00,19.0,28.0,velo_127,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 04:22:00,19.0,47.0,velo_110,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 06:36:00,19.0,20.0,velo_43,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 07:47:00,19.0,28.0,velo_58,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 09:20:00,19.0,36.0,velo_119,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 09:21:00,19.0,36.0,velo_119,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 10:01:00,19.0,12.0,velo_162,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 12:11:00,19.0,32.0,velo_157,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 12:33:00,19.0,2.0,velo_171,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 15:34:00,19.0,20.0,velo_35,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 16:00:00,19.0,12.0,velo_116,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 16:09:00,19.0,47.0,velo_175,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 17:00:00,19.0,37.0,velo_101,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 17:36:00,19.0,32.0,velo_157,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 20:03:00,19.0,2.0,velo_69,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 20:57:00,19.0,36.0,velo_29,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 20:59:00,19.0,35.0,velo_127,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 21:29:00,19.0,28.0,velo_168,0.4,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-19 21:29:00,19.0,36.0,velo_29,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 04:46:00,19.0,47.0,velo_203,0.7817531014492327,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 10:51:00,19.0,34.0,velo_198,0.865818165063958,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 12:06:00,19.0,34.0,velo_163,0.9396420213951132,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 12:17:00,19.0,46.0,velo_29,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 12:18:00,19.0,46.0,velo_29,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 12:51:00,19.0,5.0,velo_35,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 13:31:00,19.0,46.0,velo_80,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 13:32:00,19.0,46.0,velo_80,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 15:51:00,19.0,5.0,velo_95,0.5,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 16:09:00,19.0,47.0,velo_35,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-20 18:03:00,19.0,26.0,velo_162,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 04:22:00,19.0,47.0,velo_35,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 09:20:00,19.0,36.0,velo_187,0.9233575301867466,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 09:21:00,19.0,36.0,velo_187,0.9233575301867466,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 10:01:00,19.0,12.0,velo_127,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 10:49:00,19.0,34.0,velo_197,0.9726904454809476,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 12:04:00,19.0,34.0,velo_127,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 12:17:00,19.0,46.0,velo_181,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 12:18:00,19.0,46.0,velo_181,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 12:51:00,19.0,5.0,velo_132,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 13:31:00,19.0,46.0,velo_203,0.7801554433585326,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 13:32:00,19.0,46.0,velo_203,0.7801554433585326,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 15:51:00,19.0,5.0,velo_35,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 16:00:00,19.0,12.0,velo_50,0.8730541940968249,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 16:09:00,19.0,47.0,velo_73,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 20:57:00,19.0,36.0,velo_197,0.9726904454809476,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-21 21:25:00,19.0,36.0,velo_197,0.9726904454809476,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 04:22:00,19.0,47.0,velo_170,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 06:36:00,19.0,20.0,velo_152,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 07:47:00,19.0,28.0,velo_115,0.9812404021428291,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 09:20:00,19.0,36.0,velo_145,0.85,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 09:21:00,19.0,36.0,velo_145,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 09:56:00,19.0,35.0,velo_130,0.5,prendre,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
2018-01-22 10:01:00,19.0,12.0,velo_60,0.85,deposer,(lon:2.00 lat:0.00),(lon:3.00 lat:3.00)
