timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-16 18:29:00,5.0,43.0,velo_62,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-17 05:39:00,5.0,23.0,velo_24,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-17 15:55:00,5.0,23.0,velo_134,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-18 05:39:00,5.0,23.0,velo_81,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-18 15:55:00,5.0,23.0,velo_81,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-22 08:00:00,5.0,11.0,velo_65,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-22 08:20:00,5.0,45.0,velo_57,0.9115783750138928,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-22 08:31:00,5.0,16.0,velo_177,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-22 15:55:00,5.0,23.0,velo_170,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-22 18:29:00,5.0,43.0,velo_138,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-23 15:55:00,5.0,23.0,velo_199,0.7761767756160031,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-24 15:55:00,5.0,23.0,velo_145,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-25 06:36:00,5.0,7.0,velo_43,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-25 09:28:00,5.0,6.0,velo_93,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-25 15:55:00,5.0,23.0,velo_105,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-26 05:46:00,5.0,23.0,velo_143,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-26 08:20:00,5.0,45.0,velo_173,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-26 18:29:00,5.0,43.0,velo_96,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-29 15:55:00,5.0,23.0,velo_124,0.8912249659280757,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-29 18:29:00,5.0,43.0,velo_55,0.85,deposer,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-30 08:00:00,5.0,11.0,velo_29,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-30 15:55:00,5.0,23.0,velo_28,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
2018-01-31 15:55:00,5.0,23.0,velo_181,0.85,prendre,(lon:4.00 lat:0.00),(lon:0.00 lat:4.00)
