timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-13 08:36:00,20.0,17.0,velo_196,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 10:55:00,20.0,40.0,velo_144,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 11:04:00,20.0,13.0,velo_144,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 14:00:00,20.0,9.0,velo_144,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 15:28:00,20.0,17.0,velo_120,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 16:20:00,20.0,5.0,velo_51,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 18:27:00,20.0,40.0,velo_154,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-13 20:49:00,20.0,13.0,velo_51,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 06:58:00,20.0,9.0,velo_55,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 08:36:00,20.0,17.0,velo_120,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 10:55:00,20.0,40.0,velo_58,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 11:04:00,20.0,13.0,velo_58,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 12:35:00,20.0,5.0,velo_194,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 15:28:00,20.0,17.0,velo_58,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 16:07:00,20.0,5.0,velo_194,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 18:27:00,20.0,40.0,velo_34,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-14 20:49:00,20.0,13.0,velo_194,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-15 10:55:00,20.0,40.0,velo_161,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-15 11:05:00,20.0,13.0,velo_116,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-15 18:27:00,20.0,40.0,velo_165,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-15 20:49:00,20.0,13.0,velo_165,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-16 10:55:00,20.0,40.0,velo_62,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-16 11:04:00,20.0,13.0,velo_62,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-16 18:27:00,20.0,40.0,velo_189,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-16 20:49:00,20.0,13.0,velo_139,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-18 10:55:00,20.0,40.0,velo_35,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-18 11:04:00,20.0,13.0,velo_35,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-18 18:27:00,20.0,40.0,velo_111,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-18 20:49:00,20.0,13.0,velo_33,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-19 10:55:00,20.0,40.0,velo_116,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-19 11:04:00,20.0,13.0,velo_116,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-19 18:27:00,20.0,40.0,velo_82,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-19 20:49:00,20.0,13.0,velo_120,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 06:58:00,20.0,9.0,velo_52,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 08:36:00,20.0,17.0,velo_156,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 10:55:00,20.0,40.0,velo_177,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 11:04:00,20.0,13.0,velo_191,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 12:35:00,20.0,5.0,velo_35,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 14:00:00,20.0,9.0,velo_156,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 15:28:00,20.0,17.0,velo_188,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 18:28:00,20.0,40.0,velo_162,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-20 20:49:00,20.0,13.0,velo_52,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 06:58:00,20.0,9.0,velo_132,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 08:36:00,20.0,17.0,velo_81,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 10:55:00,20.0,40.0,velo_81,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 11:04:00,20.0,13.0,velo_81,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 12:35:00,20.0,5.0,velo_132,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 14:00:00,20.0,9.0,velo_162,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 15:28:00,20.0,17.0,velo_109,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 16:07:00,20.0,5.0,velo_35,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 18:27:00,20.0,40.0,velo_138,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-21 20:49:00,20.0,13.0,velo_191,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-22 10:55:00,20.0,40.0,velo_35,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-22 11:04:00,20.0,13.0,velo_118,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-22 18:27:00,20.0,40.0,velo_156,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-22 20:49:00,20.0,13.0,velo_158,0.8698676613550674,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-23 10:55:00,20.0,40.0,velo_132,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-23 11:04:00,20.0,13.0,velo_30,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-23 18:27:00,20.0,40.0,velo_122,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-25 18:27:00,20.0,40.0,velo_66,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-25 20:49:00,20.0,13.0,velo_118,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-26 10:55:00,20.0,40.0,velo_108,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-26 11:04:00,20.0,13.0,velo_91,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-26 18:27:00,20.0,40.0,velo_181,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-26 20:49:00,20.0,13.0,velo_131,0.912940924932266,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 06:58:00,20.0,9.0,velo_156,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 08:36:00,20.0,17.0,velo_196,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 10:55:00,20.0,40.0,velo_138,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 11:04:00,20.0,13.0,velo_54,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 12:35:00,20.0,5.0,velo_32,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 15:28:00,20.0,17.0,velo_54,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 16:09:00,20.0,5.0,velo_184,0.7301188302672339,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 18:27:00,20.0,40.0,velo_60,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-27 20:49:00,20.0,13.0,velo_38,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 06:58:00,20.0,9.0,velo_163,0.9396420213951132,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 08:36:00,20.0,17.0,velo_54,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 09:53:00,20.0,36.0,velo_176,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 10:55:00,20.0,40.0,velo_132,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 11:05:00,20.0,13.0,velo_20,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 12:35:00,20.0,5.0,velo_141,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 14:00:00,20.0,9.0,velo_181,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 16:05:00,20.0,5.0,velo_128,0.9587622338301371,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 18:27:00,20.0,40.0,velo_47,0.9605569316734418,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-28 20:49:00,20.0,13.0,velo_20,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-29 10:55:00,20.0,40.0,velo_175,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-29 11:04:00,20.0,13.0,velo_186,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-29 18:27:00,20.0,40.0,velo_58,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-29 20:49:00,20.0,13.0,velo_204,0.7374039152831173,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-30 04:24:00,20.0,47.0,velo_59,0.9432746191535112,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-30 10:55:00,20.0,40.0,velo_156,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-30 11:04:00,20.0,13.0,velo_156,0.85,deposer,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
2018-01-30 20:49:00,20.0,13.0,velo_20,0.85,prendre,(lon:2.00 lat:2.00),(lon:3.00 lat:4.00)
