timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-10 20:48:00,8.0,31.0,velo_94,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-11 05:42:00,8.0,22.0,velo_137,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-11 09:58:00,8.0,31.0,velo_67,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-11 14:15:00,8.0,22.0,velo_48,0.9437597788742416,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-11 20:48:00,8.0,31.0,velo_64,0.9130802636339004,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-12 05:16:00,8.0,16.0,velo_48,0.9437597788742416,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-12 05:42:00,8.0,22.0,velo_139,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-12 09:58:00,8.0,31.0,velo_165,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-12 14:15:00,8.0,22.0,velo_188,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-12 20:48:00,8.0,31.0,velo_165,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-12 23:35:00,8.0,16.0,velo_189,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-13 02:28:00,8.0,18.0,velo_189,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-13 03:12:00,8.0,49.0,velo_111,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-14 02:28:00,8.0,18.0,velo_47,0.9605569316734418,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-14 16:57:00,8.0,18.0,velo_157,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-15 05:42:00,8.0,22.0,velo_141,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-15 07:57:00,8.0,11.0,velo_88,0.8534274372160328,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-15 09:58:00,8.0,31.0,velo_171,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-15 20:48:00,8.0,31.0,velo_168,0.4,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-16 05:42:00,8.0,22.0,velo_25,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-16 07:57:00,8.0,11.0,velo_88,0.8534274372160328,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-16 09:58:00,8.0,31.0,velo_69,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-16 14:15:00,8.0,22.0,velo_151,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-16 20:48:00,8.0,31.0,velo_120,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-17 05:42:00,8.0,22.0,velo_151,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-17 09:58:00,8.0,31.0,velo_91,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-17 14:15:00,8.0,22.0,velo_56,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-17 20:48:00,8.0,31.0,velo_56,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-18 09:58:00,8.0,31.0,velo_157,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-18 14:15:00,8.0,22.0,velo_143,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-18 20:48:00,8.0,31.0,velo_127,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-19 10:02:00,8.0,31.0,velo_81,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-19 14:15:00,8.0,22.0,velo_21,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-19 20:48:00,8.0,31.0,velo_21,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-20 02:28:00,8.0,18.0,velo_66,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-20 15:13:00,8.0,4.0,velo_116,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-20 16:53:00,8.0,49.0,velo_106,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-20 16:57:00,8.0,18.0,velo_157,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-21 02:28:00,8.0,18.0,velo_188,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-21 03:12:00,8.0,49.0,velo_181,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-21 16:53:00,8.0,49.0,velo_43,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-21 16:57:00,8.0,18.0,velo_66,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-22 05:42:00,8.0,22.0,velo_81,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-22 14:15:00,8.0,22.0,velo_116,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-22 20:48:00,8.0,31.0,velo_120,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-23 05:52:00,8.0,22.0,velo_201,0.7858407333451991,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-23 09:58:00,8.0,31.0,velo_88,0.8534274372160328,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-23 14:15:00,8.0,22.0,velo_59,0.9432746191535112,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-24 05:42:00,8.0,22.0,velo_39,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-24 10:02:00,8.0,31.0,velo_179,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-24 14:07:00,8.0,11.0,velo_60,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-24 14:17:00,8.0,22.0,velo_38,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-24 14:18:00,8.0,22.0,velo_38,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-25 05:42:00,8.0,22.0,velo_60,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-25 14:07:00,8.0,11.0,velo_198,0.8200638820232791,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-25 14:15:00,8.0,22.0,velo_173,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-26 14:15:00,8.0,22.0,velo_186,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-27 03:12:00,8.0,49.0,velo_197,0.9726904454809476,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-27 16:57:00,8.0,18.0,velo_142,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-28 02:28:00,8.0,18.0,velo_173,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-28 16:51:00,8.0,18.0,velo_115,0.9812404021428291,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-29 05:42:00,8.0,22.0,velo_143,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-29 06:05:00,8.0,23.0,velo_65,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-29 14:15:00,8.0,22.0,velo_157,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-29 20:48:00,8.0,31.0,velo_83,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-30 05:42:00,8.0,22.0,velo_130,0.5,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-30 09:58:00,8.0,31.0,velo_145,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-30 14:07:00,8.0,11.0,velo_145,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-30 14:15:00,8.0,22.0,velo_83,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-30 20:48:00,8.0,31.0,velo_148,0.85,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-31 07:57:00,8.0,11.0,velo_33,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-31 10:02:00,8.0,31.0,velo_46,0.85,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-31 14:15:00,8.0,22.0,velo_53,0.8853806321355717,deposer,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
2018-01-31 20:48:00,8.0,31.0,velo_184,0.7038242733965319,prendre,(lon:4.00 lat:3.00),(lon:1.00 lat:2.00)
