timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-04 05:19:00,18.0,37.0,velo_42,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-04 06:29:00,18.0,20.0,velo_200,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-04 07:45:00,18.0,28.0,velo_196,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-04 15:21:00,18.0,20.0,velo_84,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-04 16:02:00,18.0,47.0,velo_149,0.9779811912318054,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-04 16:58:00,18.0,37.0,velo_198,0.9205109298552242,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-04 21:26:00,18.0,28.0,velo_96,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 04:39:00,18.0,47.0,velo_149,0.9779811912318054,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 05:19:00,18.0,37.0,velo_129,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 06:29:00,18.0,20.0,velo_88,0.8534274372160328,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 07:45:00,18.0,28.0,velo_79,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 08:47:00,18.0,36.0,velo_175,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 09:19:00,18.0,12.0,velo_41,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 15:21:00,18.0,20.0,velo_41,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 15:27:00,18.0,12.0,velo_152,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 16:02:00,18.0,47.0,velo_45,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 16:58:00,18.0,37.0,velo_180,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 17:36:00,18.0,32.0,velo_134,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 17:50:00,18.0,50.0,velo_111,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 21:13:00,18.0,36.0,velo_62,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-05 21:24:00,18.0,28.0,velo_202,0.8461059837019775,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-06 04:17:00,18.0,47.0,velo_117,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-06 10:38:00,18.0,34.0,velo_127,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-06 11:17:00,18.0,34.0,velo_203,0.8430921291262304,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-06 16:02:00,18.0,47.0,velo_109,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 04:17:00,18.0,47.0,velo_108,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 08:47:00,18.0,36.0,velo_111,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 09:45:00,18.0,12.0,velo_106,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 09:50:00,18.0,35.0,velo_202,0.8461723571999031,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 10:35:00,18.0,4.0,velo_149,0.9779811912318054,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 10:38:00,18.0,34.0,velo_166,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 11:17:00,18.0,34.0,velo_96,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 15:27:00,18.0,12.0,velo_88,0.8534274372160328,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 16:02:00,18.0,47.0,velo_117,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-07 21:12:00,18.0,36.0,velo_198,0.9162627391731732,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 04:17:00,18.0,47.0,velo_67,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 05:17:00,18.0,37.0,velo_88,0.8534274372160328,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 06:29:00,18.0,20.0,velo_73,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 07:45:00,18.0,28.0,velo_90,0.910768271097936,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 08:47:00,18.0,36.0,velo_158,0.8698676613550674,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 09:19:00,18.0,12.0,velo_117,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 15:21:00,18.0,20.0,velo_73,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 15:27:00,18.0,12.0,velo_117,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 16:02:00,18.0,47.0,velo_198,0.9148133781933336,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 16:58:00,18.0,37.0,velo_33,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 21:13:00,18.0,36.0,velo_168,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-08 21:24:00,18.0,28.0,velo_73,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 04:17:00,18.0,47.0,velo_107,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 05:17:00,18.0,37.0,velo_110,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 06:29:00,18.0,20.0,velo_61,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 07:45:00,18.0,28.0,velo_200,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 15:21:00,18.0,20.0,velo_196,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 16:02:00,18.0,47.0,velo_88,0.8534274372160328,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 16:58:00,18.0,37.0,velo_21,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-09 21:26:00,18.0,28.0,velo_57,0.9115783750138928,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 05:17:00,18.0,37.0,velo_109,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 06:29:00,18.0,20.0,velo_56,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 07:45:00,18.0,28.0,velo_110,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 08:47:00,18.0,36.0,velo_163,0.9396420213951132,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 09:17:00,18.0,12.0,velo_27,0.9350453732774412,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 15:21:00,18.0,20.0,velo_56,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 15:27:00,18.0,12.0,velo_168,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 16:58:00,18.0,37.0,velo_122,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 17:50:00,18.0,50.0,velo_205,0.8190007942648679,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 21:12:00,18.0,36.0,velo_158,0.8698676613550674,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-10 21:24:00,18.0,28.0,velo_84,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 04:17:00,18.0,47.0,velo_75,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 05:19:00,18.0,37.0,velo_201,0.8387949280925071,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 06:35:00,18.0,20.0,velo_23,0.45,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 07:45:00,18.0,28.0,velo_145,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 10:49:00,18.0,15.0,velo_13,0.85,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 15:21:00,18.0,20.0,velo_13,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 16:02:00,18.0,47.0,velo_201,0.8370747805098768,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 16:58:00,18.0,37.0,velo_127,0.85,prendre,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
2018-01-11 21:24:00,18.0,28.0,velo_64,0.9130802636339004,deposer,(lon:1.00 lat:4.00),(lon:3.00 lat:2.00)
