timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-05 08:36:00,14.0,10.0,velo_95,0.5,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-05 12:49:00,14.0,41.0,velo_76,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-05 13:37:00,14.0,51.0,velo_97,0.45,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-05 15:31:00,14.0,20.0,velo_41,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-05 17:32:00,14.0,10.0,velo_38,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-05 17:33:00,14.0,10.0,velo_38,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-05 20:20:00,14.0,41.0,velo_76,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-06 07:41:00,14.0,39.0,velo_180,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-06 18:28:00,14.0,44.0,velo_160,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-07 08:54:00,14.0,41.0,velo_134,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-07 14:00:00,14.0,44.0,velo_168,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-07 20:20:00,14.0,41.0,velo_53,0.8853806321355717,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 06:19:00,14.0,20.0,velo_73,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 06:29:00,14.0,51.0,velo_41,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 08:35:00,14.0,10.0,velo_57,0.9115783750138928,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 08:36:00,14.0,10.0,velo_57,0.9115783750138928,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 08:54:00,14.0,41.0,velo_137,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 13:05:00,14.0,51.0,velo_23,0.45,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 15:31:00,14.0,20.0,velo_73,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 17:32:00,14.0,10.0,velo_23,0.45,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 17:33:00,14.0,10.0,velo_23,0.45,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 20:20:00,14.0,41.0,velo_14,0.2,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 20:20:00,14.0,41.0,velo_73,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-08 20:20:00,14.0,41.0,velo_14,0.2,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 06:19:00,14.0,20.0,velo_61,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 06:29:00,14.0,51.0,velo_136,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 07:49:00,14.0,28.0,velo_200,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 08:35:00,14.0,10.0,velo_145,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 08:36:00,14.0,10.0,velo_145,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 09:59:00,14.0,31.0,velo_129,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 13:05:00,14.0,51.0,velo_125,0.35,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 15:31:00,14.0,20.0,velo_196,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 17:32:00,14.0,10.0,velo_57,0.9115783750138928,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 17:33:00,14.0,10.0,velo_57,0.9115783750138928,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 18:37:00,14.0,19.0,velo_174,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-09 21:24:00,14.0,28.0,velo_57,0.9115783750138928,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-10 06:19:00,14.0,20.0,velo_56,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-10 08:33:00,14.0,45.0,velo_201,0.8400954565470805,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-10 12:49:00,14.0,41.0,velo_34,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-10 15:31:00,14.0,20.0,velo_56,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-10 18:37:00,14.0,19.0,velo_146,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-10 20:20:00,14.0,41.0,velo_201,0.839022336217206,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 06:19:00,14.0,20.0,velo_23,0.45,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 06:29:00,14.0,51.0,velo_125,0.35,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 06:29:00,14.0,51.0,velo_174,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 06:29:00,14.0,51.0,velo_125,0.35,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 08:35:00,14.0,10.0,velo_146,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 08:36:00,14.0,10.0,velo_146,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 13:05:00,14.0,51.0,velo_112,0.1,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 15:31:00,14.0,20.0,velo_13,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 17:32:00,14.0,10.0,velo_75,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-11 17:33:00,14.0,10.0,velo_75,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 06:19:00,14.0,20.0,velo_37,0.3,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 06:19:00,14.0,20.0,velo_191,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 06:19:00,14.0,20.0,velo_37,0.3,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 06:29:00,14.0,51.0,velo_121,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 08:35:00,14.0,10.0,velo_200,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 08:36:00,14.0,10.0,velo_200,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 08:54:00,14.0,41.0,velo_55,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 13:05:00,14.0,51.0,velo_130,0.5,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 15:41:00,14.0,20.0,velo_163,0.9396420213951132,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 17:02:00,14.0,12.0,velo_192,0.9133916142436698,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 17:32:00,14.0,10.0,velo_163,0.9396420213951132,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 17:33:00,14.0,10.0,velo_163,0.9396420213951132,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-12 20:20:00,14.0,41.0,velo_175,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-13 05:24:00,14.0,8.0,velo_99,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-13 14:00:00,14.0,44.0,velo_31,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-13 18:28:00,14.0,44.0,velo_48,0.9437597788742416,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-13 19:22:00,14.0,39.0,velo_27,0.9350453732774412,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 10:02:00,14.0,12.0,velo_168,0.4,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 14:00:00,14.0,44.0,velo_14,0.2,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 14:00:00,14.0,44.0,velo_18,0.3,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 14:00:00,14.0,44.0,velo_98,0.4,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 14:00:00,14.0,44.0,velo_14,0.2,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 14:00:00,14.0,44.0,velo_18,0.3,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 18:30:00,14.0,44.0,velo_98,0.4,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-14 20:20:00,14.0,41.0,velo_152,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 06:19:00,14.0,20.0,velo_18,0.3,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 06:19:00,14.0,20.0,velo_125,0.35,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 06:19:00,14.0,20.0,velo_104,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 06:19:00,14.0,20.0,velo_18,0.3,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 06:19:00,14.0,20.0,velo_125,0.35,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 06:29:00,14.0,51.0,velo_16,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 07:51:00,14.0,28.0,velo_204,0.8225712110221983,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 08:35:00,14.0,10.0,velo_204,0.8216708795761453,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 08:36:00,14.0,10.0,velo_204,0.8216708795761453,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 10:00:00,14.0,41.0,velo_83,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 14:05:00,14.0,51.0,velo_72,0.15,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 15:41:00,14.0,20.0,velo_91,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 16:59:00,14.0,12.0,velo_48,0.9437597788742416,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 17:32:00,14.0,10.0,velo_123,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 17:33:00,14.0,10.0,velo_123,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 20:03:00,14.0,2.0,velo_57,0.9115783750138928,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-15 20:20:00,14.0,41.0,velo_204,0.8167533279773385,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 06:19:00,14.0,20.0,velo_143,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 06:29:00,14.0,51.0,velo_75,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 07:51:00,14.0,28.0,velo_68,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 08:35:00,14.0,10.0,velo_112,0.1,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 08:35:00,14.0,10.0,velo_125,0.35,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 08:35:00,14.0,10.0,velo_68,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 08:35:00,14.0,10.0,velo_112,0.1,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 08:35:00,14.0,10.0,velo_125,0.35,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 08:36:00,14.0,10.0,velo_68,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 13:07:00,14.0,51.0,velo_202,0.4,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 15:41:00,14.0,20.0,velo_142,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 17:32:00,14.0,10.0,velo_125,0.35,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 17:32:00,14.0,10.0,velo_161,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 17:32:00,14.0,10.0,velo_125,0.35,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 17:33:00,14.0,10.0,velo_161,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 20:43:00,14.0,45.0,velo_112,0.1,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 20:43:00,14.0,45.0,velo_68,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-16 20:43:00,14.0,45.0,velo_112,0.1,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 06:19:00,14.0,20.0,velo_202,0.3942891885334747,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 06:19:00,14.0,20.0,velo_179,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 06:19:00,14.0,20.0,velo_202,0.3942891885334747,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 06:38:00,14.0,7.0,velo_144,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 08:15:00,14.0,19.0,velo_202,0.3939383379408777,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 08:15:00,14.0,19.0,velo_92,0.8694806140497204,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 08:15:00,14.0,19.0,velo_202,0.3939383379408777,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 08:54:00,14.0,41.0,velo_143,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 15:41:00,14.0,20.0,velo_21,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 20:20:00,14.0,41.0,velo_14,0.2,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 20:20:00,14.0,41.0,velo_52,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-17 20:20:00,14.0,41.0,velo_14,0.2,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 05:19:00,14.0,37.0,velo_202,0.390540080644948,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 05:19:00,14.0,37.0,velo_72,0.15,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 05:19:00,14.0,37.0,velo_58,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 05:19:00,14.0,37.0,velo_202,0.390540080644948,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 05:19:00,14.0,37.0,velo_72,0.15,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:19:00,14.0,20.0,velo_112,0.1,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:19:00,14.0,20.0,velo_21,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:19:00,14.0,20.0,velo_112,0.1,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:29:00,14.0,51.0,velo_14,0.2,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:29:00,14.0,51.0,velo_13,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:29:00,14.0,51.0,velo_14,0.2,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 06:38:00,14.0,7.0,velo_29,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 08:35:00,14.0,10.0,velo_116,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 08:36:00,14.0,10.0,velo_116,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 12:39:00,14.0,2.0,velo_29,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 15:41:00,14.0,20.0,velo_160,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 17:06:00,14.0,37.0,velo_135,0.9418322953675636,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_18,0.3,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_14,0.2,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_37,0.3,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_178,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_18,0.3,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_14,0.2,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-18 19:22:00,14.0,42.0,velo_37,0.3,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 06:19:00,14.0,20.0,velo_14,0.2,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 06:19:00,14.0,20.0,velo_43,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 06:19:00,14.0,20.0,velo_14,0.2,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 06:38:00,14.0,7.0,velo_152,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 07:51:00,14.0,28.0,velo_58,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 08:35:00,14.0,10.0,velo_72,0.15,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 08:35:00,14.0,10.0,velo_29,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 08:35:00,14.0,10.0,velo_72,0.15,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 08:36:00,14.0,10.0,velo_29,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 08:54:00,14.0,41.0,velo_171,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 09:59:00,14.0,31.0,velo_81,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 13:05:00,14.0,51.0,velo_61,0.3,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 15:41:00,14.0,20.0,velo_35,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 17:06:00,14.0,12.0,velo_116,0.85,deposer,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 17:32:00,14.0,10.0,velo_72,0.15,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
2018-01-19 17:32:00,14.0,10.0,velo_93,0.85,prendre,(lon:1.00 lat:0.00),(lon:2.00 lat:3.00)
