timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-18 05:32:00,9.0,23.0,velo_81,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-18 05:46:00,9.0,22.0,velo_178,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-18 07:58:00,9.0,43.0,velo_135,0.9418322953675636,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-18 16:02:00,9.0,23.0,velo_81,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-18 16:55:00,9.0,30.0,velo_145,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-18 17:57:00,9.0,43.0,velo_95,0.5,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-18 20:23:00,9.0,35.0,velo_67,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 01:49:00,9.0,30.0,velo_145,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 05:32:00,9.0,23.0,velo_196,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 05:46:00,9.0,22.0,velo_146,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 06:03:00,9.0,16.0,velo_50,0.8730541940968249,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 08:00:00,9.0,43.0,velo_133,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 09:51:00,9.0,35.0,velo_63,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 16:38:00,9.0,23.0,velo_94,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 16:55:00,9.0,30.0,velo_179,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-19 17:57:00,9.0,43.0,velo_170,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-20 09:51:00,9.0,35.0,velo_131,0.912940924932266,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-20 11:44:00,9.0,27.0,velo_21,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-20 19:50:00,9.0,27.0,velo_33,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-20 20:23:00,9.0,35.0,velo_173,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-21 09:51:00,9.0,35.0,velo_73,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-21 11:44:00,9.0,27.0,velo_158,0.8698676613550674,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-21 19:50:00,9.0,27.0,velo_124,0.8912249659280757,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-21 20:23:00,9.0,35.0,velo_199,0.7988455861579387,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 02:01:00,9.0,30.0,velo_122,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 05:32:00,9.0,23.0,velo_97,0.45,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 08:01:00,9.0,43.0,velo_203,0.7713615116912086,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 09:59:00,9.0,31.0,velo_50,0.8730541940968249,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 10:04:00,9.0,35.0,velo_130,0.5,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 16:02:00,9.0,23.0,velo_170,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 16:55:00,9.0,30.0,velo_94,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 17:57:00,9.0,43.0,velo_138,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-22 20:23:00,9.0,35.0,velo_204,0.7796043220563722,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 02:01:00,9.0,30.0,velo_203,0.7638142741040613,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 05:32:00,9.0,23.0,velo_177,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 05:46:00,9.0,22.0,velo_201,0.7858407333451991,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 08:00:00,9.0,43.0,velo_45,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 09:51:00,9.0,35.0,velo_81,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 16:02:00,9.0,23.0,velo_199,0.7761767756160031,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 16:55:00,9.0,30.0,velo_114,0.98095924344616,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 17:57:00,9.0,43.0,velo_80,0.4,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-23 20:52:00,9.0,31.0,velo_190,0.7865630796394734,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-24 01:49:00,9.0,30.0,velo_144,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-24 05:32:00,9.0,23.0,velo_181,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-24 16:02:00,9.0,23.0,velo_145,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-24 16:55:00,9.0,30.0,velo_58,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-24 20:52:00,9.0,31.0,velo_154,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 02:01:00,9.0,30.0,velo_153,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 05:32:00,9.0,23.0,velo_156,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 08:00:00,9.0,43.0,velo_30,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 09:51:00,9.0,35.0,velo_119,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 10:03:00,9.0,31.0,velo_95,0.5,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 16:02:00,9.0,23.0,velo_105,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 17:57:00,9.0,43.0,velo_43,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 20:23:00,9.0,35.0,velo_115,0.9812404021428291,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-25 20:52:00,9.0,31.0,velo_105,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 01:51:00,9.0,30.0,velo_87,0.45,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 06:03:00,9.0,16.0,velo_33,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 07:58:00,9.0,43.0,velo_197,0.9726904454809476,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 09:51:00,9.0,35.0,velo_194,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 10:01:00,9.0,31.0,velo_81,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 16:44:00,9.0,23.0,velo_165,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 16:55:00,9.0,30.0,velo_165,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 17:57:00,9.0,43.0,velo_96,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 20:23:00,9.0,35.0,velo_145,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-26 20:52:00,9.0,31.0,velo_93,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-27 10:01:00,9.0,35.0,velo_187,0.9021851388007924,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-27 11:44:00,9.0,27.0,velo_94,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-27 20:23:00,9.0,35.0,velo_182,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-28 09:51:00,9.0,35.0,velo_31,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-28 11:44:00,9.0,27.0,velo_167,0.8633189284038295,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-28 19:50:00,9.0,27.0,velo_171,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-28 20:23:00,9.0,35.0,velo_171,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 02:01:00,9.0,30.0,velo_65,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 05:32:00,9.0,23.0,velo_65,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 07:58:00,9.0,43.0,velo_163,0.9396420213951132,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 09:51:00,9.0,35.0,velo_55,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 16:01:00,9.0,23.0,velo_124,0.8912249659280757,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 16:55:00,9.0,30.0,velo_110,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 17:57:00,9.0,43.0,velo_55,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-29 20:23:00,9.0,35.0,velo_160,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 02:01:00,9.0,30.0,velo_167,0.8633189284038295,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 09:51:00,9.0,35.0,velo_60,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 11:19:00,9.0,43.0,velo_67,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 11:24:00,9.0,15.0,velo_81,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 16:02:00,9.0,23.0,velo_28,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 16:55:00,9.0,30.0,velo_181,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-30 20:23:00,9.0,35.0,velo_163,0.9396420213951132,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-31 01:51:00,9.0,30.0,velo_188,0.45,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-31 05:32:00,9.0,23.0,velo_35,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-31 16:02:00,9.0,23.0,velo_181,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-31 16:55:00,9.0,30.0,velo_111,0.85,prendre,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
2018-01-31 19:10:00,9.0,16.0,velo_127,0.85,deposer,(lon:4.00 lat:4.00),(lon:1.00 lat:3.00)
