timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-05 20:38:00,3.0,45.0,velo_152,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-06 03:08:00,3.0,49.0,velo_99,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-06 14:08:00,3.0,44.0,velo_115,0.9812404021428291,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-06 16:52:00,3.0,49.0,velo_160,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-06 18:24:00,3.0,44.0,velo_160,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-07 03:08:00,3.0,49.0,velo_196,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-07 05:00:00,3.0,16.0,velo_57,0.9115783750138928,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-07 14:04:00,3.0,44.0,velo_168,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-07 16:52:00,3.0,49.0,velo_145,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-07 17:49:00,3.0,16.0,velo_40,0.94915096287788,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-07 18:24:00,3.0,44.0,velo_168,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 04:59:00,3.0,16.0,velo_40,0.94915096287788,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 07:48:00,3.0,11.0,velo_124,0.8912249659280757,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 08:10:00,3.0,45.0,velo_117,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 08:14:00,3.0,19.0,velo_90,0.910768271097936,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 14:06:00,3.0,11.0,velo_39,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 17:49:00,3.0,16.0,velo_90,0.910768271097936,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 18:33:00,3.0,19.0,velo_39,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-08 20:38:00,3.0,45.0,velo_190,0.8425959851137498,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-09 07:48:00,3.0,11.0,velo_96,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-09 08:10:00,3.0,45.0,velo_190,0.8392361576037266,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-09 08:14:00,3.0,19.0,velo_176,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-09 14:05:00,3.0,11.0,velo_135,0.9418322953675636,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-09 18:33:00,3.0,19.0,velo_174,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-09 20:43:00,3.0,45.0,velo_44,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-10 06:03:00,3.0,16.0,velo_98,0.4,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-10 07:48:00,3.0,11.0,velo_98,0.4,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-10 14:06:00,3.0,11.0,velo_73,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-10 17:49:00,3.0,16.0,velo_135,0.9418322953675636,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-10 18:33:00,3.0,19.0,velo_146,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-10 20:38:00,3.0,45.0,velo_204,0.8417134838005633,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-11 07:48:00,3.0,11.0,velo_73,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-11 08:10:00,3.0,45.0,velo_105,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-11 08:14:00,3.0,19.0,velo_188,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-11 14:05:00,3.0,11.0,velo_57,0.9115783750138928,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-11 18:33:00,3.0,19.0,velo_204,0.8369920019570529,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-11 20:43:00,3.0,45.0,velo_196,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-12 05:38:00,3.0,16.0,velo_48,0.9437597788742416,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-12 07:48:00,3.0,11.0,velo_57,0.9115783750138928,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-12 08:10:00,3.0,45.0,velo_196,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-12 08:14:00,3.0,19.0,velo_90,0.910768271097936,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-12 14:06:00,3.0,11.0,velo_146,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-12 18:33:00,3.0,19.0,velo_20,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-13 03:08:00,3.0,49.0,velo_111,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-13 14:04:00,3.0,44.0,velo_31,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-13 16:52:00,3.0,49.0,velo_45,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-13 18:24:00,3.0,44.0,velo_48,0.9437597788742416,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-14 03:08:00,3.0,49.0,velo_33,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-14 05:02:00,3.0,16.0,velo_132,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-14 14:06:00,3.0,44.0,velo_98,0.4,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-14 17:49:00,3.0,16.0,velo_188,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-14 18:24:00,3.0,44.0,velo_98,0.4,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 05:02:00,3.0,16.0,velo_94,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 07:48:00,3.0,11.0,velo_88,0.8534274372160328,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 08:14:00,3.0,19.0,velo_43,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 14:06:00,3.0,11.0,velo_191,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 17:49:00,3.0,16.0,velo_191,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 18:33:00,3.0,19.0,velo_43,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-15 20:43:00,3.0,45.0,velo_204,0.8157123788189083,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-16 07:48:00,3.0,11.0,velo_88,0.8534274372160328,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-16 08:10:00,3.0,45.0,velo_48,0.9437597788742416,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-16 08:14:00,3.0,19.0,velo_177,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-16 14:06:00,3.0,11.0,velo_186,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-16 18:33:00,3.0,19.0,velo_186,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-16 20:48:00,3.0,45.0,velo_68,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 05:02:00,3.0,16.0,velo_67,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 07:48:00,3.0,11.0,velo_89,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 08:10:00,3.0,45.0,velo_178,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 08:17:00,3.0,19.0,velo_92,0.8694806140497204,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 14:06:00,3.0,11.0,velo_151,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 17:49:00,3.0,16.0,velo_198,0.8898282851227388,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 18:33:00,3.0,19.0,velo_175,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-17 20:43:00,3.0,45.0,velo_52,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-18 08:10:00,3.0,45.0,velo_52,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-18 08:14:00,3.0,19.0,velo_198,0.8827300516935159,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-18 18:33:00,3.0,19.0,velo_133,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 06:36:00,3.0,16.0,velo_50,0.8730541940968249,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 07:48:00,3.0,11.0,velo_59,0.9432746191535112,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 08:14:00,3.0,19.0,velo_201,0.8088721186244981,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 14:06:00,3.0,11.0,velo_188,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 17:49:00,3.0,16.0,velo_55,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 18:33:00,3.0,19.0,velo_142,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-19 20:43:00,3.0,45.0,velo_58,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-20 03:08:00,3.0,49.0,velo_156,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-20 14:04:00,3.0,44.0,velo_169,0.8720525262998039,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-20 16:55:00,3.0,49.0,velo_106,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-20 18:24:00,3.0,44.0,velo_169,0.8720525262998039,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-21 03:08:00,3.0,49.0,velo_181,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-21 05:04:00,3.0,16.0,velo_184,0.8032432865957196,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-21 14:08:00,3.0,44.0,velo_128,0.9587622338301371,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-21 17:49:00,3.0,16.0,velo_59,0.9432746191535112,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-21 17:57:00,3.0,48.0,velo_30,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-21 18:24:00,3.0,44.0,velo_128,0.9587622338301371,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-22 08:14:00,3.0,19.0,velo_32,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-22 17:49:00,3.0,16.0,velo_111,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-22 18:33:00,3.0,19.0,velo_107,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-22 20:43:00,3.0,45.0,velo_134,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-23 07:48:00,3.0,11.0,velo_184,0.7830517799528801,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-23 08:16:00,3.0,19.0,velo_80,0.4,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-23 14:05:00,3.0,11.0,velo_47,0.9605569316734418,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-23 18:33:00,3.0,19.0,velo_47,0.9605569316734418,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-23 20:48:00,3.0,45.0,velo_107,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 07:48:00,3.0,11.0,velo_137,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 08:10:00,3.0,45.0,velo_102,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 08:14:00,3.0,19.0,velo_154,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 14:11:00,3.0,11.0,velo_60,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 17:49:00,3.0,16.0,velo_134,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 18:33:00,3.0,19.0,velo_35,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-24 20:43:00,3.0,45.0,velo_39,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-25 08:14:00,3.0,19.0,velo_96,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-25 14:11:00,3.0,11.0,velo_198,0.8200638820232791,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-25 20:43:00,3.0,45.0,velo_30,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 06:36:00,3.0,16.0,velo_33,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 07:48:00,3.0,11.0,velo_33,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 08:14:00,3.0,19.0,velo_134,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 14:06:00,3.0,11.0,velo_124,0.8912249659280757,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 17:49:00,3.0,16.0,velo_158,0.8698676613550674,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 18:33:00,3.0,19.0,velo_124,0.8912249659280757,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-26 20:43:00,3.0,45.0,velo_43,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-27 03:08:00,3.0,49.0,velo_197,0.9726904454809476,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-27 14:04:00,3.0,44.0,velo_67,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-27 18:24:00,3.0,44.0,velo_186,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-28 03:08:00,3.0,49.0,velo_67,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-28 05:02:00,3.0,16.0,velo_93,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-28 14:04:00,3.0,44.0,velo_94,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-28 17:49:00,3.0,16.0,velo_148,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-28 17:57:00,3.0,48.0,velo_94,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-28 18:24:00,3.0,44.0,velo_116,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-29 05:02:00,3.0,16.0,velo_93,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-29 08:14:00,3.0,19.0,velo_158,0.8698676613550674,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-29 14:06:00,3.0,11.0,velo_147,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-29 17:49:00,3.0,16.0,velo_97,0.45,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-29 20:43:00,3.0,45.0,velo_148,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-30 08:14:00,3.0,19.0,velo_45,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-30 14:11:00,3.0,11.0,velo_145,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-30 18:33:00,3.0,19.0,velo_204,0.7297762160884974,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-30 20:43:00,3.0,45.0,velo_33,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 05:02:00,3.0,16.0,velo_54,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 07:48:00,3.0,11.0,velo_33,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 08:14:00,3.0,19.0,velo_118,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 14:06:00,3.0,11.0,velo_127,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 17:49:00,3.0,16.0,velo_127,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 18:33:00,3.0,19.0,velo_118,0.85,prendre,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
2018-01-31 20:43:00,3.0,45.0,velo_93,0.85,deposer,(lon:3.00 lat:3.00),(lon:0.00 lat:2.00)
