timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-13 10:58:00,22.0,40.0,velo_144,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-13 11:01:00,22.0,13.0,velo_144,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-13 15:31:00,22.0,17.0,velo_120,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-13 17:57:00,22.0,26.0,velo_67,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-13 18:24:00,22.0,40.0,velo_154,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 07:50:00,22.0,26.0,velo_67,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 08:33:00,22.0,17.0,velo_120,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 10:58:00,22.0,40.0,velo_58,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 11:01:00,22.0,13.0,velo_58,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 15:31:00,22.0,17.0,velo_58,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 17:57:00,22.0,26.0,velo_187,0.9592743881482836,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 18:24:00,22.0,40.0,velo_34,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-14 20:52:00,22.0,13.0,velo_194,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-15 07:50:00,22.0,26.0,velo_194,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-15 08:55:00,22.0,21.0,velo_31,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-15 14:40:00,22.0,21.0,velo_31,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-15 17:57:00,22.0,26.0,velo_165,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-15 18:24:00,22.0,40.0,velo_165,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-15 20:52:00,22.0,13.0,velo_165,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 07:50:00,22.0,26.0,velo_165,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 08:55:00,22.0,21.0,velo_189,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 10:58:00,22.0,40.0,velo_62,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 11:01:00,22.0,13.0,velo_62,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 14:40:00,22.0,21.0,velo_48,0.9437597788742416,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 17:57:00,22.0,26.0,velo_36,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 18:24:00,22.0,40.0,velo_189,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-16 20:52:00,22.0,13.0,velo_139,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-17 08:59:00,22.0,21.0,velo_137,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-17 14:40:00,22.0,21.0,velo_145,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 07:50:00,22.0,26.0,velo_47,0.9605569316734418,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 10:58:00,22.0,40.0,velo_35,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 11:01:00,22.0,13.0,velo_35,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 14:40:00,22.0,21.0,velo_182,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 17:57:00,22.0,26.0,velo_99,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 18:24:00,22.0,40.0,velo_111,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-18 20:52:00,22.0,13.0,velo_33,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 07:50:00,22.0,26.0,velo_182,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 08:55:00,22.0,21.0,velo_197,0.9726904454809476,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 10:58:00,22.0,40.0,velo_116,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 11:01:00,22.0,13.0,velo_116,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 14:40:00,22.0,21.0,velo_187,0.9285443242448932,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 17:57:00,22.0,26.0,velo_82,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 18:24:00,22.0,40.0,velo_82,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-19 20:52:00,22.0,13.0,velo_120,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-20 07:50:00,22.0,26.0,velo_120,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-20 08:33:00,22.0,17.0,velo_156,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-20 10:58:00,22.0,40.0,velo_177,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-20 11:01:00,22.0,13.0,velo_191,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-20 15:31:00,22.0,17.0,velo_188,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-20 20:52:00,22.0,13.0,velo_52,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 07:50:00,22.0,26.0,velo_52,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 08:33:00,22.0,17.0,velo_81,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 10:58:00,22.0,40.0,velo_81,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 11:01:00,22.0,13.0,velo_81,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 15:31:00,22.0,17.0,velo_109,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 17:57:00,22.0,26.0,velo_107,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 18:24:00,22.0,40.0,velo_138,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-21 20:52:00,22.0,13.0,velo_191,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 07:50:00,22.0,26.0,velo_134,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 08:59:00,22.0,21.0,velo_173,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 10:58:00,22.0,40.0,velo_35,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 11:01:00,22.0,13.0,velo_118,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 17:57:00,22.0,26.0,velo_163,0.9396420213951132,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 18:24:00,22.0,40.0,velo_156,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-22 20:52:00,22.0,13.0,velo_158,0.8698676613550674,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 07:50:00,22.0,26.0,velo_198,0.8413860175686051,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 08:59:00,22.0,21.0,velo_122,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 10:58:00,22.0,40.0,velo_132,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 11:01:00,22.0,13.0,velo_30,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 14:40:00,22.0,21.0,velo_132,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 17:57:00,22.0,26.0,velo_204,0.7709382922134241,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 18:24:00,22.0,40.0,velo_122,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 20:57:00,22.0,13.0,velo_21,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-23 20:58:00,22.0,13.0,velo_21,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-24 08:55:00,22.0,21.0,velo_96,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-24 14:40:00,22.0,21.0,velo_130,0.5,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 07:50:00,22.0,26.0,velo_197,0.9726904454809476,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 08:55:00,22.0,21.0,velo_127,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 11:01:00,22.0,13.0,velo_127,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 11:03:00,22.0,40.0,velo_77,0.45,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 14:40:00,22.0,21.0,velo_77,0.45,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 18:07:00,22.0,26.0,velo_190,0.7754788990953175,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 18:24:00,22.0,40.0,velo_66,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-25 20:52:00,22.0,13.0,velo_118,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-26 08:55:00,22.0,21.0,velo_91,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-26 10:58:00,22.0,40.0,velo_108,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-26 11:01:00,22.0,13.0,velo_91,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-26 14:40:00,22.0,21.0,velo_158,0.8698676613550674,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-26 17:57:00,22.0,26.0,velo_179,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-26 18:24:00,22.0,40.0,velo_181,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 07:50:00,22.0,26.0,velo_24,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 08:33:00,22.0,17.0,velo_196,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 10:58:00,22.0,40.0,velo_138,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 11:01:00,22.0,13.0,velo_54,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 15:31:00,22.0,17.0,velo_54,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 17:57:00,22.0,26.0,velo_170,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 18:24:00,22.0,40.0,velo_60,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-27 20:52:00,22.0,13.0,velo_38,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-28 07:50:00,22.0,26.0,velo_179,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-28 08:33:00,22.0,17.0,velo_54,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-28 15:36:00,22.0,17.0,velo_47,0.9605569316734418,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-28 17:57:00,22.0,26.0,velo_108,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-28 18:24:00,22.0,40.0,velo_47,0.9605569316734418,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-28 20:52:00,22.0,13.0,velo_20,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 07:50:00,22.0,26.0,velo_38,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 08:55:00,22.0,21.0,velo_96,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 11:01:00,22.0,13.0,velo_186,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 14:40:00,22.0,21.0,velo_20,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 17:57:00,22.0,26.0,velo_58,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 18:24:00,22.0,40.0,velo_58,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-29 20:53:00,22.0,13.0,velo_204,0.7374039152831173,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 08:55:00,22.0,21.0,velo_58,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 10:58:00,22.0,40.0,velo_156,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 11:01:00,22.0,13.0,velo_156,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 14:40:00,22.0,21.0,velo_194,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 18:07:00,22.0,26.0,velo_163,0.9396420213951132,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 18:24:00,22.0,40.0,velo_131,0.912940924932266,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-30 20:52:00,22.0,13.0,velo_20,0.85,deposer,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
2018-01-31 14:40:00,22.0,21.0,velo_120,0.85,prendre,(lon:2.00 lat:4.00),(lon:4.00 lat:1.00)
